text,username,timestamp
HAIX IS YOUR FAVORITE TEAM FURIA?,scriptedddd,"2022-11-05 17:08:34,634"
haha busknacka!,1_r1ch,"2022-11-05 17:08:36,796"
yes it is,fay_k,"2022-11-05 17:08:57,284"
actually a good idea,smokeysword,"2022-11-05 17:08:58,862"
haix favourite team is Internal fire,rinsablebard,"2022-11-05 17:09:03,148"
that is crazy,sebinga,"2022-11-05 17:09:04,129"
win-win situation,smokeysword,"2022-11-05 17:09:05,313"
LUL,dixtre,"2022-11-05 17:09:05,834"
it is but its normal for u tho,bowieboy_24,"2022-11-05 17:09:07,612"
KEKW SAY BYE TO VICTOR,j0yjuice,"2022-11-05 17:09:07,829"
victor i hope he doesnt murder you,rinsablebard,"2022-11-05 17:09:20,626"
did that one dude wanna shoot us with a burrito ???!!,eternalautism11,"2022-11-05 17:09:35,962"
H,scriptedddd,"2022-11-05 17:09:37,316"
ayoo??,bowieboy_24,"2022-11-05 17:09:53,747"
L,silense03,"2022-11-05 17:09:54,724"
i cant wait to come back to furia winning,rinsablebard,"2022-11-05 17:09:57,635"
Confused,vincerhoads,"2022-11-05 17:10:19,645"
"wtf have I woken up to, HLTV be wack af",frostywildcat,"2022-11-05 17:10:33,757"
VICTOR GONNA GET FUCKED BY ANOMALY SOON PauseChamp,j0yjuice,"2022-11-05 17:10:38,045"
sounds liek the whole crowd is yellin gputa,eternalautism11,"2022-11-05 17:11:19,462"
Nah bitch,rinsablebard,"2022-11-05 17:11:24,109"
@Anomaly why papa no stream me very sad):,vibez_kardon,"2022-11-05 17:11:24,871"
💀,j0yjuice,"2022-11-05 17:11:28,772"
murder,blizzard420,"2022-11-05 17:11:35,349"
dorrisKnife,whilstanpjr,"2022-11-05 17:11:45,006"
And then i took out my revolver and shot her in the head,rinsablebard,"2022-11-05 17:11:46,531"
POV elevator lady Buggin,vincerhoads,"2022-11-05 17:11:59,109"
@Anomaly why papa no stream me very sad):,vibez_kardon,"2022-11-05 17:12:05,046"
gj Brazil picking Mirage against CIS,haixxd,"2022-11-05 17:12:05,963"
rofl,haixxd,"2022-11-05 17:12:06,533"
anomaly furry confirmed,frostywildcat,"2022-11-05 17:12:24,755"
portugal police major when?,rubho,"2022-11-05 17:12:26,765"
Anomaly are you checking ur trade offers?,soldier_slup,"2022-11-05 17:12:26,900"
why is team spirit cuming in sister?,rinsablebard,"2022-11-05 17:12:28,054"
!followage,teey75,"2022-11-05 17:12:44,992"
!followtime,teey75,"2022-11-05 17:12:54,739"
you should co stream legends stage with that lady,rinsablebard,"2022-11-05 17:13:00,410"
that closeup,plogty,"2022-11-05 17:13:01,499"
zuzula1F BabyRage BatChest tibia stream when,poz27,"2022-11-05 17:13:07,577"
0 ads gang,koulikole,"2022-11-05 17:13:22,503"
izi,koulikole,"2022-11-05 17:13:24,209"
hehehe ad block hehehe,rinsablebard,"2022-11-05 17:13:25,677"
RESTINPISS non subs,vincerhoads,"2022-11-05 17:13:30,605"
tdmjes2,plogty,"2022-11-05 17:13:32,052"
åh tack anis,botaxboom,"2022-11-05 17:13:34,099"
WideHard what ads ?,oldst3r,"2022-11-05 17:13:36,652"
Adge,whilstanpjr,"2022-11-05 17:13:37,184"
1. FURIA removed Dust2 2. FURIA removed Nuke 3. Spirit removed Inferno 4. Spirit removed Vertigo 5. Spirit removed Overpass 6. FURIA removed Ancient 7. Mirage was left over,haixxd,"2022-11-05 17:13:41,639"
AAHAHAHHA,haixxd,"2022-11-05 17:13:42,797"
AHAHAHAHAHAHAHAHAH,haixxd,"2022-11-05 17:13:44,356"
ads? what's that,uznaak,"2022-11-05 17:13:48,335"
FUCKING CRINGE,haixxd,"2022-11-05 17:13:59,270"
WhoAsked,j0yjuice,"2022-11-05 17:14:04,882"
imagine caring about the game OMEGALUL,vsm1sle,"2022-11-05 17:14:14,970"
Yes I did,haixxd,"2022-11-05 17:14:29,648"
NO,haixxd,"2022-11-05 17:14:33,702"
KEKW,ililfiji,"2022-11-05 17:14:35,081"
💀,j0yjuice,"2022-11-05 17:14:35,494"
LULE,winsahara,"2022-11-05 17:14:38,297"
this game goes so fast feels like a highlight video,eternalautism11,"2022-11-05 17:14:47,564"
NO,haixxd,"2022-11-05 17:14:50,243"
?????,haixxd,"2022-11-05 17:14:54,021"
WHAT,haixxd,"2022-11-05 17:15:00,948"
"mf grew up in a hood, what you talm bout",vsm1sle,"2022-11-05 17:15:05,555"
OMEGALUL,dita77,"2022-11-05 17:15:10,200"
Spaghetti yes,haixxd,"2022-11-05 17:15:15,258"
OMEGALAUGHING,thedaniics,"2022-11-05 17:15:16,563"
i would also sleep with a kniev,vsm1sle,"2022-11-05 17:15:17,345"
Cace yes),haixxd,"2022-11-05 17:15:18,278"
cace),haixxd,"2022-11-05 17:15:22,319"
in russia no flush toilet,ililfiji,"2022-11-05 17:15:26,680"
cace),dota1g,"2022-11-05 17:15:26,756"
xddddd xddddd,the_spicy_italian_sausage,"2022-11-05 17:15:29,509"
cake,haixxd,"2022-11-05 17:15:33,435"
kaki in russian means poopies c:,vsm1sle,"2022-11-05 17:15:47,169"
kuruYea,whilstanpjr,"2022-11-05 17:15:49,180"
you shit so u can eat izi food,koulikole,"2022-11-05 17:15:49,379"
SASSE YEP,j0yjuice,"2022-11-05 17:15:50,249"
He just russian bro,stooeff,"2022-11-05 17:15:56,694"
),haixxd,"2022-11-05 17:16:04,332"
),haixxd,"2022-11-05 17:16:05,113"
),haixxd,"2022-11-05 17:16:05,962"
I mother your family @Anomaly,haixxd,"2022-11-05 17:16:16,468"
ok,eternalautism11,"2022-11-05 17:16:25,459"
LULW,lateem,"2022-11-05 17:16:25,547"
lol get fukt,doctor_eazy,"2022-11-05 17:16:27,144"
"papa adopt haix, ez fix",rubho,"2022-11-05 17:16:33,292"
GET RID OF PUTIN,j0yjuice,"2022-11-05 17:16:42,513"
haix come to uganda ZULUL,winsahara,"2022-11-05 17:16:43,783"
That works,haixxd,"2022-11-05 17:16:52,228"
Russians cant even be tourists right now,doctor_eazy,"2022-11-05 17:16:55,340"
??????????,whilstanpjr,"2022-11-05 17:16:55,911"
illegal in russia,vsm1sle,"2022-11-05 17:16:56,072"
then he would get killed in russia LULE,winsahara,"2022-11-05 17:17:01,018"
No he cant,doctor_eazy,"2022-11-05 17:17:01,323"
O.O,whilstanpjr,"2022-11-05 17:17:01,750"
Oh yeah fuck,haixxd,"2022-11-05 17:17:05,746"
"@Anomaly Hello Annomaly, I have a Skeleton Knife - Case Hardened (Field tested) write me if you are interested,",yurtard,"2022-11-05 17:17:07,781"
That type of marriage is death sentence,doctor_eazy,"2022-11-05 17:17:09,993"
any woman who wants to marry me?,haixxd,"2022-11-05 17:17:14,785"
LINDA MARRIES HAIX,1gubbeladd,"2022-11-05 17:17:15,057"
in EU,haixxd,"2022-11-05 17:17:16,767"
lady/girl enjoyer dorrisShy,whilstanpjr,"2022-11-05 17:17:24,046"
@HaiXxd im a trans woman for u,winsahara,"2022-11-05 17:17:27,490"
@HaiXxd i marry now Homie,the_spicy_italian_sausage,"2022-11-05 17:17:28,193"
no sex ofc,haixxd,"2022-11-05 17:17:29,349"
not even holding hands,haixxd,"2022-11-05 17:17:36,121"
I LOVE YOU ANOMELEH,dereinemita,"2022-11-05 17:17:36,212"
I can pay,haixxd,"2022-11-05 17:17:37,869"
cant we export haix together with a bunch of wooden sticks?,eternalautism11,"2022-11-05 17:17:38,280"
not much,haixxd,"2022-11-05 17:17:39,317"
@HaiXxd Will you marry a woman in Mexico?,doctor_eazy,"2022-11-05 17:17:39,708"
15 rubbles maybe,haixxd,"2022-11-05 17:17:41,639"
NAH FUCK THAT,whilstanpjr,"2022-11-05 17:17:42,109"
"no secksing, only discord kitten",vsm1sle,"2022-11-05 17:17:43,663"
uwu,tr_d,"2022-11-05 17:17:47,468"
"vSm1sLe: no secksing, only discord kitten",haixxd,"2022-11-05 17:18:01,416"
@HaiXxd thats postitution,j0yjuice,"2022-11-05 17:18:01,795"
pros,j0yjuice,"2022-11-05 17:18:11,148"
Pog,lateem,"2022-11-05 17:18:17,640"
I can yes,haixxd,"2022-11-05 17:18:20,227"
idk how furia went to legends league but,xsourcey,"2022-11-05 17:18:25,888"
4Weird 👋,johnautist,"2022-11-05 17:18:27,518"
@xsourcey +1,haixxd,"2022-11-05 17:18:34,757"
what if you had to solve a random puzzle to defuse bob?,vsm1sle,"2022-11-05 17:19:10,728"
"@Anomaly Hello Annomaly, I have a Skeleton Knife - Case Hardened (Field tested) write me if you are interested",yurtard,"2022-11-05 17:19:30,966"
like gta heist puzzle,plogty,"2022-11-05 17:19:31,946"
rubicks cube,vsm1sle,"2022-11-05 17:19:33,671"
@haixwasfound,haixxd,"2022-11-05 17:19:49,861"
?,haixxd,"2022-11-05 17:19:52,008"
KEKW,j0yjuice,"2022-11-05 17:20:07,892"
POGGERS,winsahara,"2022-11-05 17:20:09,576"
You got caught,doctor_eazy,"2022-11-05 17:20:10,227"
do u mother @haixwasfound,haixxd,"2022-11-05 17:20:10,798"
Putin found him,m1klos_,"2022-11-05 17:20:18,632"
!watchtime,jerryminfavvo,"2022-11-05 17:20:38,220"
!watchtime,plogty,"2022-11-05 17:20:49,393"
i want,sebinga,"2022-11-05 17:21:07,130"
dorrisGua kuruNom,whilstanpjr,"2022-11-05 17:21:13,214"
bro bne furia they are letting everyone down,xsourcey,"2022-11-05 17:21:15,468"
anomaly what is oreo called in lidl in turkey cmonBruh ?,winsahara,"2022-11-05 17:21:28,151"
bne from 3-0 0-3 furia from 3-1 to 1-3 wtffff,xsourcey,"2022-11-05 17:21:29,779"
#feelsbadman,xsourcey,"2022-11-05 17:21:35,499"
please swallow a oreo whole,plogty,"2022-11-05 17:21:43,315"
was? that implies that victor was funny at some point,vsm1sle,"2022-11-05 17:21:44,682"
thoughts about bad news eagles?,alfaaay_,"2022-11-05 17:22:00,954"
@winsahara nero they changed it,v0rtex_1337,"2022-11-05 17:22:10,926"
@V0rTex_1337 oh,winsahara,"2022-11-05 17:22:27,608"
@anomaly whens avi coming over?,vsm1sle,"2022-11-05 17:22:40,801"
PepeLaugh,momonothere,"2022-11-05 17:22:57,360"
wasup gamers,ethan_g,"2022-11-05 17:22:58,312"
@ethan_g wasup G,vsm1sle,"2022-11-05 17:23:13,646"
plz stream the scream test,the_spicy_italian_sausage,"2022-11-05 17:23:16,429"
jeff,pick_a_shoe,"2022-11-05 17:23:34,805"
@vSm1sLe wasup,ethan_g,"2022-11-05 17:23:42,730"
and you discuss your master plan in front of 1k people 5Head,sebinga,"2022-11-05 17:23:49,337"
screaming until my neighbours make me pass out challenge,vsm1sle,"2022-11-05 17:24:02,554"
they saying horaa,willenil,"2022-11-05 17:24:02,939"
skriker de h*ra?,lerkan02,"2022-11-05 17:24:13,819"
hoora hoora,plogty,"2022-11-05 17:24:17,190"
they saying puta,eternalautism11,"2022-11-05 17:24:19,012"
@vSm1sLe huh? baglanOhen,baglan7,"2022-11-05 17:24:26,322"
Love h*ra,pick_a_shoe,"2022-11-05 17:24:27,889"
Clueless no way,momonothere,"2022-11-05 17:24:42,552"
didnt u order sound proofing years ago? malta delivery times KEKW,ililfiji,"2022-11-05 17:24:48,779"
IMAGINE IF WHOLE CROWD SANG I TOOK A WOOOOCK TO POOOOLAAAAND,vsm1sle,"2022-11-05 17:24:50,627"
they definitely can cool it down,martsien,"2022-11-05 17:24:52,036"
"Fuck me I bet of Furia and come to the stream to see this shit, Im hella offing myself",fredbutnotbobb,"2022-11-05 17:24:52,435"
i hope they make the golds in the champions capsule lenticular or somthing,ethan_g,"2022-11-05 17:24:53,616"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,rfc_lime,"2022-11-05 17:25:03,439"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,dmledok_,"2022-11-05 17:25:09,976"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,koruton_99,"2022-11-05 17:25:10,475"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,winsahara,"2022-11-05 17:25:10,571"
jajajajajajajajajaja,pick_a_shoe,"2022-11-05 17:25:10,867"
no,sebinga,"2022-11-05 17:25:10,972"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,the_spicy_italian_sausage,"2022-11-05 17:25:12,801"
they're literally cooling down stadiums in Qatar to 20 degrees,martsien,"2022-11-05 17:25:13,154"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,sussy1mp0st0r,"2022-11-05 17:25:13,625"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,viggenv1,"2022-11-05 17:25:18,941"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,misteer_man,"2022-11-05 17:25:21,305"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,maxreality11,"2022-11-05 17:25:22,674"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,wallsofjeremiah,"2022-11-05 17:25:29,159"
what u sucking on daddynomaly,sussy1mp0st0r,"2022-11-05 17:25:34,106"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,fay_k,"2022-11-05 17:25:35,717"
I bet on Furia btw NotLikeThis,fredbutnotbobb,"2022-11-05 17:25:42,430"
dorrisShy,whilstanpjr,"2022-11-05 17:25:44,195"
i see just men??,winsahara,"2022-11-05 17:25:44,268"
so many men as well,vsm1sle,"2022-11-05 17:25:52,997"
wait what?,vsm1sle,"2022-11-05 17:25:56,735"
crowd having fun on their own FeelsStrongMan,momonothere,"2022-11-05 17:25:58,186"
hello anomaly,chrille_mand,"2022-11-05 17:25:59,427"
sexy barazilian women with bikinies,karyolive,"2022-11-05 17:26:04,692"
ADHD,momonothere,"2022-11-05 17:26:06,673"
anermæy,chrille_mand,"2022-11-05 17:26:06,741"
yesss anomaly moan into our ears,sussy1mp0st0r,"2022-11-05 17:26:10,398"
Anomalyt how does it feel having less viewers then nadia? ;(,bjorne_1337,"2022-11-05 17:26:12,014"
anomHello anomHello anomHello,ralphy93,"2022-11-05 17:26:15,472"
Anermly,chrille_mand,"2022-11-05 17:26:15,552"
anomaly my fat brother from another mother,progamess14,"2022-11-05 17:26:16,602"
BillyApprove Anomaly in brazil the women have dicks,winsahara,"2022-11-05 17:26:19,900"
@bjorne_1337  WhoAsked,momonothere,"2022-11-05 17:26:22,034"
Kissahomie @ralphy93,vsm1sle,"2022-11-05 17:26:25,054"
hairy womans?,pick_a_shoe,"2022-11-05 17:26:30,192"
BOOBA,sebinga,"2022-11-05 17:26:32,142"
zuccyMunt zuccyMunt zuccyMunt,kaiju_ra88it,"2022-11-05 17:26:32,470"
SNIFFA,vsm1sle,"2022-11-05 17:26:35,041"
trilluxeNSGRRRRR trilluxeNSGRRRRR trilluxeNSGRRRRR trilluxeNSGRRRRR,holy_deeptalk,"2022-11-05 17:26:44,529"
WhoAsked  WhoAsked,karyolive,"2022-11-05 17:26:47,814"
@vsm1sle anomMEGACHAD,ralphy93,"2022-11-05 17:26:47,970"
yo does anyone else just hop in the shower after they've taken a shit and just straight up use your bare hand and water to wipe or is that just me?,littlenuts69,"2022-11-05 17:26:49,950"
WutFace TOO CLOSE,winsahara,"2022-11-05 17:26:50,855"
When a woman FrankerZ,zargonavt,"2022-11-05 17:26:52,649"
Yo Anomaly you should put your cam dude,jetovich,"2022-11-05 17:27:07,611"
when mome ratJAM,koruton_99,"2022-11-05 17:27:16,808"
CAM CAM CAM,karyolive,"2022-11-05 17:27:17,221"
When a woman,haixxd,"2022-11-05 17:27:33,987"
how long is vic staying,antoniaispissed,"2022-11-05 17:27:38,785"
@MomoNotHere who asked 🤓,bjorne_1337,"2022-11-05 17:27:39,041"
Pog,lateem,"2022-11-05 17:27:51,048"
@haixxd colon check SNIFFA,vsm1sle,"2022-11-05 17:27:52,020"
D:,daniel_1999_,"2022-11-05 17:27:54,193"
forsenCD,winsahara,"2022-11-05 17:27:57,674"
I want furia to win because I bet my life savings on this match and will be offing myself promply after their loss,fredbutnotbobb,"2022-11-05 17:28:04,828"
anomaly WeirdChamp,winsahara,"2022-11-05 17:28:13,456"
dorrisShy,whilstanpjr,"2022-11-05 17:28:16,555"
@fredbutnotbobb why bet life savnings,norriskogen,"2022-11-05 17:28:18,373"
hairy woman party,pick_a_shoe,"2022-11-05 17:28:22,404"
YOOO I JUST GOT HOOXI TO SIGN MY PROFILE <3 <3,thegrandplayi,"2022-11-05 17:28:24,185"
I love Trilluxe,holy_deeptalk,"2022-11-05 17:28:26,432"
Kappa,holy_deeptalk,"2022-11-05 17:28:32,921"
My name is not jef,buttcrackmc,"2022-11-05 17:28:40,090"
My name is jeff!,kentolofsson1995,"2022-11-05 17:28:40,545"
if Faze goes 0-3 my pickems is ruined,norriskogen,"2022-11-05 17:28:42,424"
"@fredbutnotbobb Its fun, the best thing to happen is me offing myself win-win",fredbutnotbobb,"2022-11-05 17:28:43,669"
my name is jeff,alwayzultra,"2022-11-05 17:29:02,188"
@fredbutnotbobb i bet with money i can afford and still get happy,norriskogen,"2022-11-05 17:29:03,013"
vilka är svenskar i denna chatt?,kentolofsson1995,"2022-11-05 17:29:06,977"
inte jag,alwayzultra,"2022-11-05 17:29:15,085"
"@fredbutnotbobb I mean if I can bet it, then I can afford it no?",fredbutnotbobb,"2022-11-05 17:29:24,501"
Mycket anerikt!,kentolofsson1995,"2022-11-05 17:29:26,080"
Anomaly so virgin guys start to look like girls,pick_a_shoe,"2022-11-05 17:29:28,695"
KEKW,alwayzultra,"2022-11-05 17:29:39,093"
I got spirt 3-0,fdskyogre,"2022-11-05 17:29:39,451"
overtime ResidentSleeper,winsahara,"2022-11-05 17:29:48,035"
@fredbutnotbobb not if its life savnings,norriskogen,"2022-11-05 17:29:51,770"
@fdskyogre ok you lost,sebinga,"2022-11-05 17:30:05,689"
PogU,winsahara,"2022-11-05 17:30:11,023"
just raid streetman already,fay_k,"2022-11-05 17:30:21,006"
@Sebinga they about to go 2-0 I have no idea what you're talking about,fdskyogre,"2022-11-05 17:30:26,017"
fuck,fdskyogre,"2022-11-05 17:30:35,324"
docnotL,winsahara,"2022-11-05 17:30:35,425"
anomClap,koruton_99,"2022-11-05 17:30:37,926"
OMG,infinitea_live,"2022-11-05 17:30:38,546"
@anomaly Mr. Pennsylvania (Joe Biden looking ass) is back!,neo_royalt,"2022-11-05 17:30:44,545"
OH MY GOD,sebinga,"2022-11-05 17:30:54,506"
BOOBA,sebinga,"2022-11-05 17:30:56,263"
BOOBA,coc0jamb0,"2022-11-05 17:30:57,531"
BOOBA,king_edvard,"2022-11-05 17:30:58,007"
anomaly fkn coomer,winsahara,"2022-11-05 17:30:59,961"
OMEGALUL,lateem,"2022-11-05 17:31:00,940"
dorrisShy,whilstanpjr,"2022-11-05 17:31:08,773"
BOOBA,purpureus_,"2022-11-05 17:31:16,055"
this crowd definitely not biast LUL,jumper3917,"2022-11-05 17:31:16,259"
i have never seen a woman,martin8_24,"2022-11-05 17:31:16,880"
in the binggingning,sebinga,"2022-11-05 17:31:24,415"
HARAM NNN CHAT STAY STRONG REJECT FEMALES,winsahara,"2022-11-05 17:31:24,596"
whats women?,eddvviinn,"2022-11-05 17:31:28,031"
anomClap,xxdarpxx,"2022-11-05 17:31:28,215"
anomClap LETS GO FURIA anomClap anomClap LETS GO FURIA anomClap anomClap LETS GO FURIA anomClap anomClap LETS GO FURIA anomClap,daniel_1999_,"2022-11-05 17:31:31,257"
is that a consumable?,eddvviinn,"2022-11-05 17:31:34,208"
Aracna-man,koruton_99,"2022-11-05 17:31:36,621"
please spirt ( praying ),fdskyogre,"2022-11-05 17:31:36,810"
crowd making banger beat,fay_k,"2022-11-05 17:31:42,227"
@fdskyogre whats spirt lmao,holy_deeptalk,"2022-11-05 17:32:01,178"
did navi lose?,nemsyfps,"2022-11-05 17:32:24,402"
i was afk,nemsyfps,"2022-11-05 17:32:26,828"
@NemsyFPS yes,holy_deeptalk,"2022-11-05 17:32:31,159"
@NemsyFPS yep,silentz420,"2022-11-05 17:32:31,235"
@NemsyFPS yes ;(,fdskyogre,"2022-11-05 17:32:32,368"
Sadge,nemsyfps,"2022-11-05 17:32:34,175"
its ok guys its a CT map Copium,fredbutnotbobb,"2022-11-05 17:32:34,619"
shit 9 won i suppose Sadge,nemsyfps,"2022-11-05 17:32:41,645"
PepegaPls,momonothere,"2022-11-05 17:32:47,129"
@fdskyogre the team fucking playing lmao,fdskyogre,"2022-11-05 17:32:47,860"
navi won with simple 40 plus kills,ryanlake,"2022-11-05 17:33:07,035"
20 min drive lmao,fdskyogre,"2022-11-05 17:33:23,622"
bro their home is the favela 💀,winsahara,"2022-11-05 17:33:29,818"
@anomaly imperial out and fnx already streaming casino and slots OMEGALUL,vsm1sle,"2022-11-05 17:33:34,976"
why does brazil has to cheer like that?? cheering like its a soccer game Kappa,noypiz88,"2022-11-05 17:33:46,214"
true,stoned_klrby,"2022-11-05 17:33:51,995"
it is allowed,vsm1sle,"2022-11-05 17:34:00,531"
read rules Nerdge,vsm1sle,"2022-11-05 17:34:06,043"
FUCKKK,fdskyogre,"2022-11-05 17:34:19,399"
>:(,fdskyogre,"2022-11-05 17:34:23,120"
@fdskyogre bro it is Spirit not sprit lost or what?,holy_deeptalk,"2022-11-05 17:34:27,874"
american site KKona,winsahara,"2022-11-05 17:34:29,914"
Clap,dexy_v2,"2022-11-05 17:34:32,974"
@fdskyogre my bad lmao,fdskyogre,"2022-11-05 17:34:46,585"
not all of the casinos are allowed tho,vsm1sle,"2022-11-05 17:34:49,602"
@fdskyogre think english is his second language varsityShrug,whilstanpjr,"2022-11-05 17:34:55,423"
FURIA... CUMBACK,hygyli,"2022-11-05 17:35:01,159"
@fdskyogre trilluxeTAUB,holy_deeptalk,"2022-11-05 17:35:10,808"
"Its not an addiction, I can stop, I just down want to Kappa",fredbutnotbobb,"2022-11-05 17:35:21,835"
mmm yes i love laying in bed and watching ads instead of major ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,carlsson,"2022-11-05 17:35:25,219"
yo wtf wasnt this shit 4-11????!!!!,doctor_eazy,"2022-11-05 17:35:29,039"
10-1,diogo9467,"2022-11-05 17:35:35,231"
@fredbutnotbobb Aware,winsahara,"2022-11-05 17:35:37,850"
??????????????????????????????,whilstanpjr,"2022-11-05 17:35:45,185"
These fucking Rio Major scriptwriters are insane I tell ya what,doctor_eazy,"2022-11-05 17:35:47,420"
just be gay,sebinga,"2022-11-05 17:35:49,077"
AAHHAHAHA,1gubbeladd,"2022-11-05 17:35:49,343"
Aware,king_edvard,"2022-11-05 17:35:49,436"
HAHAHAHHHHAHAA,sheezfx,"2022-11-05 17:35:49,851"
@carlsson Kissahomie,vsm1sle,"2022-11-05 17:35:50,758"
ahop,uznaak,"2022-11-05 17:35:51,113"
Fuuuuuuria Fuuuuria,diogo9467,"2022-11-05 17:35:52,015"
WholeWheat,antoniaispissed,"2022-11-05 17:35:53,110"
life could be dream....,koulikole,"2022-11-05 17:35:54,590"
NOOO,hygyli,"2022-11-05 17:36:06,727"
PogU COME BACK,winsahara,"2022-11-05 17:36:11,939"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,rfc_lime,"2022-11-05 17:36:19,039"
Chopper has these crazy headshots,hygyli,"2022-11-05 17:36:23,659"
unironically jealous of gay guys,carlsson,"2022-11-05 17:36:24,309"
laughing in gay,d1llens,"2022-11-05 17:36:28,950"
"Just 2 dudes who enjoy CSGO, CSGO skins, the internet, and butt sex. If only man if only.",doctor_eazy,"2022-11-05 17:36:37,010"
just have lan with girls,sebinga,"2022-11-05 17:36:41,620"
Fucking homies after a long days steam,king_edvard,"2022-11-05 17:36:45,817"
Clueless,sebinga,"2022-11-05 17:36:47,613"
god why did it have to be feet,himmelhundi,"2022-11-05 17:36:48,216"
@Carlsson What's stopping you ;),hygyli,"2022-11-05 17:36:48,332"
hygyli that im not attracted to men,carlsson,"2022-11-05 17:36:59,612"
@himmelhundi Kissahomie,vsm1sle,"2022-11-05 17:37:01,649"
Imagine how lit grindr is,doctor_eazy,"2022-11-05 17:37:05,613"
@vSm1sLe Kissahomie,himmelhundi,"2022-11-05 17:37:08,179"
Just constant fucky fuck time,doctor_eazy,"2022-11-05 17:37:15,179"
@Carlsson you should be grateful honestly dorrisShy,whilstanpjr,"2022-11-05 17:37:20,165"
o i am gay,dinkywinky182,"2022-11-05 17:37:26,847"
aight,lateem,"2022-11-05 17:37:35,105"
girls are the best creature Jesus ever made,whilstanpjr,"2022-11-05 17:37:35,501"
patsi build different rn,lexdallyxd,"2022-11-05 17:37:40,243"
"jesus, patsi has an entire beaver between his scalp and headset ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",carlsson,"2022-11-05 17:38:06,773"
"mr anomaly, do you sit with your legs cross in your chair or do you sit with back support all the way back?",dinkywinky182,"2022-11-05 17:38:07,262"
"understandable, as long as you're comfortable",dinkywinky182,"2022-11-05 17:38:47,712"
drop dropping bodies? PauseChamp,momonothere,"2022-11-05 17:38:53,211"
Ancient,hygyli,"2022-11-05 17:38:53,722"
laugh in korea,motivedreams,"2022-11-05 17:38:55,907"
dust best map,vsm1sle,"2022-11-05 17:38:55,980"
vertigo pls Prayge,whilstanpjr,"2022-11-05 17:38:56,872"
on ya,vsm1sle,"2022-11-05 17:38:58,446"
dust so overrated and overplayed,smokeysword,"2022-11-05 17:39:02,734"
@Anomaly just wait for raad,coc0jamb0,"2022-11-05 17:39:02,817"
3 k viewers why?,fay_k,"2022-11-05 17:39:17,758"
bring back cobble,venomtoxicc,"2022-11-05 17:39:19,990"
SO BAD LULE,winsahara,"2022-11-05 17:39:23,912"
why dont they ever play terminal in majors? Sadge,carlsson,"2022-11-05 17:39:27,244"
EZ 4 Ence,sebinga,"2022-11-05 17:39:32,494"
"they remade cache like 17 years ago, why still not in comp pool?",vsm1sle,"2022-11-05 17:39:36,740"
Would souvenir Desert Hydra go for much on these matches?,doctor_eazy,"2022-11-05 17:39:37,154"
Office would be insane,haixxd,"2022-11-05 17:39:42,082"
rip my 3-0 pick if furia loses,hygyli,"2022-11-05 17:39:42,733"
I like inferno in pro play tbh,martsien,"2022-11-05 17:39:47,283"
LEGIT,haixxd,"2022-11-05 17:40:13,340"
LEGIT IMAGINE,haixxd,"2022-11-05 17:40:15,702"
agency >>,qualitycont,"2022-11-05 17:40:17,746"
