text,username,timestamp
there is nothing outside of it,tarkovmanreserve,"2022-11-16 19:19:06,515"
"@ExileWolfz tarkov and this are not compareable... both are about extracting and shooting, but the games are entirely different",veritaschambers,"2022-11-16 19:19:14,728"
welp it looks like COD,dirtysusan,"2022-11-16 19:19:46,519"
a crafting system seems too much for the average COD player to handle,dasbananas,"2022-11-16 19:20:01,879"
"Aye Pestily what makes this DMZ mode unique and magnetizing and would make someone who's played Tarkov and Hunt: Showdown, pick this over the warzone battle royal?",joshuwaab,"2022-11-16 19:20:05,670"
Pestily has a website! Moist merch being added! All his content in the one place. Check it out at https://pestily.com,nightbot,"2022-11-16 19:20:13,814"
im having lots of fun but i dont get the same feeling of finding a ledx and having a heart attack on my way to extract,kingtasty_,"2022-11-16 19:20:24,496"
tactical hanging,dirtysusan,"2022-11-16 19:20:25,788"
finger strength NODDERS,coldblood06,"2022-11-16 19:20:37,688"
but not having a heart attack and exfil with the boys is fun,kingtasty_,"2022-11-16 19:20:56,422"
ninja warrior shit right there,dirtysusan,"2022-11-16 19:21:03,487"
@joshuwaab Ew i hated every inch about Hunt,tastylolol2,"2022-11-16 19:21:05,592"
I think some people are forgetting that this isn't meant to be like super hard core exactly like tarkov,thedarkempty,"2022-11-16 19:21:26,293"
dmz has cars and mini map or this is warzone?,quackmatik,"2022-11-16 19:21:30,020"
Quackmatik  it is DMZ,coldblood06,"2022-11-16 19:21:38,697"
WeirdChamp,coldblood06,"2022-11-16 19:22:09,939"
nice,tropicalbears,"2022-11-16 19:22:11,722"
that electric hummer is the biggest product placement i've seen since the rivian truck in 2042.,dagraner,"2022-11-16 19:22:16,440"
"he said ""oh""",seanlb,"2022-11-16 19:22:18,287"
anyone else just at 100 ping w no fix?,qwizits,"2022-11-16 19:22:25,863"
"dmz is essentially warzone with no gas, pve and way more contracts",kingtasty_,"2022-11-16 19:22:43,149"
Dont talk about the Hummer EV like that! Kappa,the_uo_,"2022-11-16 19:22:51,725"
How's DMZ? @pestily,thegeekfam,"2022-11-16 19:23:05,432"
DMZ has radiation zones so technically it's gas like 🤷‍♂️,thedarkempty,"2022-11-16 19:23:16,710"
TheGeekfam  he has been enjoying it,coldblood06,"2022-11-16 19:23:18,966"
it's just radiation circle instead of gas lol,thedarkempty,"2022-11-16 19:23:39,761"
@The_UO_ So how many Hummer EVs are you guys going to buy for Christmas this year? just the 1 or 2?,mynameisjing,"2022-11-16 19:23:46,876"
game is fun af but the amour system sucks balls,digdu6,"2022-11-16 19:24:07,530"
Do we know the player count in a round of DMZ?,blaizen,"2022-11-16 19:24:10,606"
"@blaizen, 64",coldblood06,"2022-11-16 19:24:16,368"
66 players in dmz,g_force__,"2022-11-16 19:24:19,682"
I wonder how long it will take for cheaters to ruin this game,dasbananas,"2022-11-16 19:24:27,024"
nice thanks :),blaizen,"2022-11-16 19:24:27,620"
@The_UO_ I dont get it,the_uo_,"2022-11-16 19:24:32,604"
@digdu6 what's wrong with the armor system?,thedarkempty,"2022-11-16 19:24:35,537"
uav to the south,veritaschambers,"2022-11-16 19:25:01,966"
@thedarkempty shooting someone or npcs with tons of armour takes like 6 headshots.. the bullet sponge is dumb,digdu6,"2022-11-16 19:25:32,395"
LUL,coldblood06,"2022-11-16 19:25:56,043"
KEKW,melsinister,"2022-11-16 19:25:58,227"
Pepega,dudetf2,"2022-11-16 19:25:59,073"
I've never had to shoot a player or npc in the head 6 times lol,thedarkempty,"2022-11-16 19:26:01,977"
BibleThump BibleThump BibleThump popor guy,danger_mutt,"2022-11-16 19:26:08,103"
lol this looks fun,ohnoyoudiint,"2022-11-16 19:26:08,900"
those were real players?,inkredibehl_,"2022-11-16 19:26:09,162"
@thedarkempty killa?,lucasc5,"2022-11-16 19:26:14,221"
Inkredibehl_  yes it was,coldblood06,"2022-11-16 19:26:15,869"
Yeah see ya ye dog redopzBroken,melsinister,"2022-11-16 19:26:16,346"
yep,hotpocket4u,"2022-11-16 19:26:19,541"
ok ^^ thanks,inkredibehl_,"2022-11-16 19:26:21,967"
looks more fun than warzone,ohnoyoudiint,"2022-11-16 19:26:29,216"
Nice road kill papa Pest lol,jumbalaya_gaming,"2022-11-16 19:26:49,648"
The lag is real,gi4ntboi,"2022-11-16 19:26:51,460"
!uptime,sgt_frag,"2022-11-16 19:27:23,644"
Pestily has been live for 9 hours 49 minutes 7 seconds,nightbot,"2022-11-16 19:27:23,927"
I believe,onesneakygoat,"2022-11-16 19:27:55,361"
PepegaGun,coldblood06,"2022-11-16 19:28:25,106"
redopzPush,melsinister,"2022-11-16 19:28:26,473"
PepegaGun,dagraner,"2022-11-16 19:28:27,102"
Btw the big server lagg is if you kill the apache my server broke after 5 min of lagging after i killed the apache above a house and he was stuck in the house,leonw4,"2022-11-16 19:28:52,721"
iyanla fix my life,scratch1tango,"2022-11-16 19:29:05,068"
How many can you have in a group?,voiceflow,"2022-11-16 19:29:15,382"
@Voiceflow 3,knamliss,"2022-11-16 19:29:20,876"
"@voiceflow, 3",coldblood06,"2022-11-16 19:29:21,673"
Silly Tube,melsinister,"2022-11-16 19:29:40,858"
What's your take on DMZ so far Pest?,jumbalaya_gaming,"2022-11-16 19:29:45,412"
There's no way you arent getting paid to play this garbage pest xD,adigitaldaddy,"2022-11-16 19:29:47,193"
"Shotguns are mad OP CQC, always carry one in my load out",thedarkempty,"2022-11-16 19:29:50,845"
its fun,digdu6,"2022-11-16 19:29:54,101"
aDigitalDaddy  it is not sponsored,coldblood06,"2022-11-16 19:29:58,378"
It looks so horrible lol,adigitaldaddy,"2022-11-16 19:30:13,446"
anyone manage to fix the game crashing in dmz?,kirklandbrandrambo,"2022-11-16 19:30:13,528"
im not into cod these days but it looks like a nice romp with friends,0dinsc,"2022-11-16 19:30:17,470"
Check out the latest videos on my youtube channel! https://www.youtube.com/pestily,nightbot,"2022-11-16 19:30:17,470"
game is crashing no matter what lmao,turok64tv,"2022-11-16 19:30:24,203"
rip,kirklandbrandrambo,"2022-11-16 19:30:28,792"
I don't have game crashing 🤷‍♂️,thedarkempty,"2022-11-16 19:30:36,057"
is this eft game mode or what?,emmindor1337,"2022-11-16 19:30:40,326"
what looks horrible abiut it?,tastylolol2,"2022-11-16 19:30:47,032"
"emmindor1337  DMZ, what people said what like eft. but isnt that much",coldblood06,"2022-11-16 19:30:56,610"
verify file integrity fixed instantly,kingtasty_,"2022-11-16 19:30:58,253"
how many times has pestily paid for sex?,bagmonkey,"2022-11-16 19:31:17,256"
bagmonkey  what??,coldblood06,"2022-11-16 19:31:22,634"
They basically just tried to recycle what htey already had and sell you a new game lol,adigitaldaddy,"2022-11-16 19:31:23,847"
1-2 or 20 times?,bagmonkey,"2022-11-16 19:31:29,127"
aDigitalDaddy its free tho,blaizen,"2022-11-16 19:31:34,407"
"@bagmonkey, just stop",coldblood06,"2022-11-16 19:31:34,977"
dude,gormangast,"2022-11-16 19:31:39,045"
@aDigitalDaddy well... it's free LUL,veritaschambers,"2022-11-16 19:31:44,498"
LOL nah bro microtransactions,adigitaldaddy,"2022-11-16 19:31:46,435"
XD,bagmonkey,"2022-11-16 19:31:46,665"
"has not worked for me, not even clean install. cpu doesnt even go higher than like 80 degrees",kirklandbrandrambo,"2022-11-16 19:31:48,789"
YEP  once,melsinister,"2022-11-16 19:31:49,032"
what was his name?,roshenz,"2022-11-16 19:31:52,762"
nek minnut BBYS,bagmonkey,"2022-11-16 19:31:54,726"
no shame in sex work,kingtasty_,"2022-11-16 19:31:56,982"
you pay for it one way or another,digdu6,"2022-11-16 19:31:57,580"
NotLikeThis,coldblood06,"2022-11-16 19:32:00,619"
right,adigitaldaddy,"2022-11-16 19:32:02,306"
aDigitalDaddy thats up to whoever buys them though... you're not forced man,blaizen,"2022-11-16 19:32:03,399"
KEKW,racksimus,"2022-11-16 19:32:04,317"
@Pestily any 4x4 trips planned? Alpine ranges victoria would be great viewing.,sgt_frag,"2022-11-16 19:32:04,886"
@Pestily how many times per week do you get pegged,cajjoo17,"2022-11-16 19:32:11,342"
anyone with a wife has to pay for sex Kappa,korruptedsmurfs,"2022-11-16 19:32:11,597"
BONK,erlioth,"2022-11-16 19:32:17,621"
will pestily pay for me to have sex?,bagmonkey,"2022-11-16 19:32:19,998"
"Oh it wont ever affect me lol. I love tarkov, funny that CoD is trying to copy",adigitaldaddy,"2022-11-16 19:32:27,631"
prob not tbh,kingtasty_,"2022-11-16 19:32:28,859"
I'll never play this junk i hate CoD lol,adigitaldaddy,"2022-11-16 19:32:39,247"
Pest makes it look good tho xD,adigitaldaddy,"2022-11-16 19:32:49,109"
it is good,kingtasty_,"2022-11-16 19:32:56,434"
if your relationship with your partner is so transactional you can believe shit like 'you pay for it one way or another' you gotta fix your brain mate,danrul,"2022-11-16 19:32:56,510"
LUL,melsinister,"2022-11-16 19:33:09,913"
isn't there a DMZ/ Tarkov rip off in this COD?,bagmonkey,"2022-11-16 19:33:12,889"
ahh he's playing it,bagmonkey,"2022-11-16 19:33:25,050"
"how tf do you unlock weapons in the new cod, like im tryna not use the m4",im_zurd,"2022-11-16 19:33:28,179"
@bagmonkey Yes. He's playing it.,5cavlive5matt3r,"2022-11-16 19:33:37,679"
@Danrul is a clearly a non sex haver,sewercrab,"2022-11-16 19:33:40,561"
LUL,heilraiser_,"2022-11-16 19:33:43,155"
@Danrul facts gotta develop more self worth than to be manipulated into an emotionally transactional relationship,kingtasty_,"2022-11-16 19:33:43,524"
It's basically COD / PUBG but not even as good as pubg lol,adigitaldaddy,"2022-11-16 19:33:43,707"
LUL,summerteeth,"2022-11-16 19:33:57,266"
Is it any good boys?,kaltopius,"2022-11-16 19:33:58,078"
PUBG is lit,bagmonkey,"2022-11-16 19:33:59,614"
@adigitaldaddy and also somehow not even as good as cod,furynotfurry,"2022-11-16 19:34:06,839"
KEKW,melsinister,"2022-11-16 19:34:10,537"
lol,adigitaldaddy,"2022-11-16 19:34:11,863"
KEKW,summerteeth,"2022-11-16 19:34:12,647"
BrainSlug,thegeekfam,"2022-11-16 19:34:16,504"
akaruuBanane akaruuBanane,seven_slayer75,"2022-11-16 19:34:20,140"
are apples better than peas?,veritaschambers,"2022-11-16 19:34:23,319"
Egg is meat,fashdemented,"2022-11-16 19:34:41,193"
*pears,veritaschambers,"2022-11-16 19:34:41,285"
Zero to heroes solos,texastankrjosh,"2022-11-16 19:34:51,964"
AAA physics right there,bonkers2,"2022-11-16 19:35:26,518"
does anything ever happen,babysheeplord,"2022-11-16 19:35:41,244"
@BabySheepLorD no,kingtasty_,"2022-11-16 19:35:50,761"
why are people so whiny lol,thedarkempty,"2022-11-16 19:36:07,765"
nice eyes,furynotfurry,"2022-11-16 19:36:09,430"
do we have a verdict on this game yet? looks fun,sybyrd,"2022-11-16 19:36:13,123"
its fun,digdu6,"2022-11-16 19:36:23,071"
its free... try it for yerself,digdu6,"2022-11-16 19:36:34,950"
WHAT ARE THERE NPCS NOW?,frozenfearzs,"2022-11-16 19:36:39,426"
axeumBlush,ahoox123,"2022-11-16 19:36:47,967"
at work. will be trying it asap :D,sybyrd,"2022-11-16 19:36:49,128"
"frozenfearzs  caps, and this is DMZ",coldblood06,"2022-11-16 19:36:52,265"
@frozenfearzs THOSE WERE PLAYERS,bagmonkey,"2022-11-16 19:37:00,125"
pestilyCheeky,aussiesoccer760,"2022-11-16 19:37:00,204"
"it's free, it's fun, it's not super hardcore, good time with friends 🤷‍♂️🤷‍♂️",thedarkempty,"2022-11-16 19:37:11,744"
oh yeah my bad i totally didnt realize i had caps on,frozenfearzs,"2022-11-16 19:37:13,953"
@frozenfearzs yeah tons and tons of strongholds its fun as hell,kniefchief,"2022-11-16 19:37:15,560"
chat is any one else having issues opening WZ2 ?,lordjuicer,"2022-11-16 19:37:18,743"
@LordJuicer I had to update my nvidia driver yea,kniefchief,"2022-11-16 19:37:41,212"
From stronghold I think,wondipwn,"2022-11-16 19:37:48,924"
how is DMZ?,mindlessspace,"2022-11-16 19:38:05,670"
the comms radio guy reminds me of MGS V,blaizen,"2022-11-16 19:39:00,140"
Pestily has a website! Moist merch being added! All his content in the one place. Check it out at https://pestily.com,nightbot,"2022-11-16 19:40:14,922"
"you dropped your rpk, didn't you?",veritaschambers,"2022-11-16 19:40:29,933"
If you hold down the button to use armor it keeps using them until full,elementaljoints,"2022-11-16 19:40:54,641"
can u solo DMZ?,mindlessspace,"2022-11-16 19:41:01,546"
"mindlessspace  you can, but against teams",coldblood06,"2022-11-16 19:41:10,064"
you can actually change the use armor in settings to use all armor at once,thedarkempty,"2022-11-16 19:41:18,164"
u can squad fill,pilgrm_,"2022-11-16 19:41:20,172"
Yea it’s not fun solo I’d think more interesting with randoms rather than solo,elementaljoints,"2022-11-16 19:41:35,743"
@mindlessspace dying to ai solo hurts as much as dying to a scav lol,kingtasty_,"2022-11-16 19:41:38,750"
@mindlessspace You can no fill solo or just squad fill,thedarkempty,"2022-11-16 19:41:44,416"
yo,vexatd,"2022-11-16 19:41:55,714"
yo,coldblood06,"2022-11-16 19:41:59,475"
right on. thanks folks,mindlessspace,"2022-11-16 19:42:04,841"
what the point of this mode if you just find AR's everywhere anyways?,boy_spindly,"2022-11-16 19:42:19,568"
🤦‍♂️,thedarkempty,"2022-11-16 19:42:32,522"
Any lawyers in chat? Lmao got court tomorrow boys. Sadge,elementaljoints,"2022-11-16 19:42:32,874"
i like solo so far. as long as i dont get fucked by ai,digdu6,"2022-11-16 19:42:34,868"
"do you need special client, or only warzone installed?",nopproblem,"2022-11-16 19:42:36,713"
the movements look less arcadey than warzone,ohnoyoudiint,"2022-11-16 19:42:37,738"
so whats the progression for dmz? is there a goal for building your character?,pilgrm_,"2022-11-16 19:42:49,370"
@nopproblem just Warzone 2.0,mindlessspace,"2022-11-16 19:42:57,231"
"@boy_spindly U can find shotguns, lever action and launchers too",tombo3006,"2022-11-16 19:43:14,724"
ty,nopproblem,"2022-11-16 19:43:17,075"
@ohnoyoudiint the movement is exactly like multiplayer and warzone 2.0 lol,thedarkempty,"2022-11-16 19:43:17,473"
Kinda looks like labs map,kingschwag420,"2022-11-16 19:43:33,773"
allo pest :),dcirusc30,"2022-11-16 19:43:42,725"
how many player teams are in a dmz game?,vexatd,"2022-11-16 19:43:53,010"
whats the keybinf to see your friend mission,dasama1998,"2022-11-16 19:44:08,210"
PepegaGun,eti5back,"2022-11-16 19:44:14,364"
Shame it doesn't have base building like in Tarkov :(,h3rboss,"2022-11-16 19:44:15,165"
up to 64 players i think,mindlessspace,"2022-11-16 19:44:15,807"
PepegaGun,blaizen,"2022-11-16 19:44:19,136"
"@h3rboss I mean it just came out, could add more stuff like that later?",thedarkempty,"2022-11-16 19:44:48,961"
my warzone updated twice today i could barely even play,vexatd,"2022-11-16 19:45:01,144"
how do you like it,imgertech,"2022-11-16 19:45:09,365"
@vexatd So par for the course then? Kappa,thekwall,"2022-11-16 19:45:34,210"
PepegaGUn,dagraner,"2022-11-16 19:45:34,301"
SEND IT,dirtysusan,"2022-11-16 19:45:35,834"
how many maps are there?,inkredibehl_,"2022-11-16 19:45:53,225"
1,coldblood06,"2022-11-16 19:45:59,242"
64,mindlessspace,"2022-11-16 19:46:01,455"
ok,inkredibehl_,"2022-11-16 19:46:04,219"
how are we liking dmz chat?,theiman2,"2022-11-16 19:46:18,626"
maps so huge,kingtasty_,"2022-11-16 19:46:18,870"
is pest enjoying dmz? it is deffo better than it looked,wigieee,"2022-11-16 19:46:21,373"
@wigieee he said he's enjoying it,thedarkempty,"2022-11-16 19:46:32,852"
"for anyone new to call of duty or warzone, I hope you have an extra terrabyte or two for all the downloads and patches during the games lifetime",dagraner,"2022-11-16 19:46:33,774"
dmz fun as fuck with some lads,kingtasty_,"2022-11-16 19:46:37,413"
are there ammo types in DMZ like i n mulitplayer?,mindlessspace,"2022-11-16 19:47:01,427"
@Dagraner  it's only 20 gigs rn...,digdu6,"2022-11-16 19:47:01,611"
so far standalone warzone is sub 30gb for me on pc,kingtasty_,"2022-11-16 19:47:06,723"
i had a great time playing today only got to do 4 games before another update started,vexatd,"2022-11-16 19:47:21,538"
@mindlessspace you can bring in your guns from multiplayer,kingtasty_,"2022-11-16 19:47:33,467"
"campaign, multiplayer, warzone 2.0, DMZ together is like 117GB I think on my PC",thedarkempty,"2022-11-16 19:47:46,752"
F?,coldblood06,"2022-11-16 19:47:54,520"
"maybe they will have optimized the downloads for this MW, but for MW 2019, the updates where YUGE.",dagraner,"2022-11-16 19:47:58,141"
nvm just me,coldblood06,"2022-11-16 19:47:59,875"
right on thx,mindlessspace,"2022-11-16 19:48:00,043"
"i have multiplayer, warzone and dmz installed on steam and its 35gb",wigieee,"2022-11-16 19:48:18,605"
the mp and the campain prob 80gb,kingtasty_,"2022-11-16 19:48:20,803"
update fucked up my steam downloads for practically the whole day and now i need to install it again on a different drive bc somehow the game doesn't know how to launch on a D drive,jcraser,"2022-11-16 19:48:26,141"
games been lagging and crashing all day for me a real AAA title hear,justforroguecompany,"2022-11-16 19:48:27,167"
@wigieee no way,thedarkempty,"2022-11-16 19:48:31,831"
i think my ISP started throttling me from all the downloading,vexatd,"2022-11-16 19:48:37,677"
"@justforroguecompany they;re a small indie company, give them a break",dagraner,"2022-11-16 19:48:54,747"
wut,babysheeplord,"2022-11-16 19:49:04,399"
some Division health on em fam,mindlessspace,"2022-11-16 19:49:09,032"
idk AI seems way too easy,1tappedoutofthecar,"2022-11-16 19:49:12,774"
TTK needs to go down a bit,digdu6,"2022-11-16 19:49:22,672"
i bought some expensive guns and then ran out of ammo immediately felt great,vexatd,"2022-11-16 19:49:59,049"
"disagree, but each to their own lol",thedarkempty,"2022-11-16 19:50:01,444"
So what do we think?,fertman80,"2022-11-16 19:50:06,005"
Hey pest any tips to make footstep audio better? Cant even hear a window breaking like 2m behind me,smonkarica,"2022-11-16 19:50:28,798"
turn up your volume xD,thedeadlyronin,"2022-11-16 19:50:48,817"
I crashed multiple games after looting and doing quest’s for about 30 mins each time. Feelsbadman,ashtenth3man,"2022-11-16 19:50:49,231"
smonkarica  in this? it should not be that bad,coldblood06,"2022-11-16 19:50:54,286"
Get a real headset and not that cheap gamer stuff,levinage,"2022-11-16 19:50:58,649"
this game is so much better than warzone 1 in all ways to me,vexatd,"2022-11-16 19:51:03,862"
^,coldblood06,"2022-11-16 19:51:04,138"
these graphics might be better than battlefield 2042,vexatd,"2022-11-16 19:51:21,985"
i have a good AT headset tho,smonkarica,"2022-11-16 19:51:26,703"
ai in warzone?,nytm4yr,"2022-11-16 19:51:35,420"
sure ya do,digdu6,"2022-11-16 19:51:36,849"
@vexatd agree,wigieee,"2022-11-16 19:51:38,716"
NYTM4YR  DMZ mode,coldblood06,"2022-11-16 19:51:42,203"
recon isnt,avp3marine,"2022-11-16 19:51:46,455"
They are tuned for bass not mids and highs,levinage,"2022-11-16 19:51:47,299"
"@smonkarica Don't listen to the trolls it's a knowing issue in multiplayer and war zone and DMZ, some people can hear footsteps really loud others can't",thedarkempty,"2022-11-16 19:51:51,937"
ah,nytm4yr,"2022-11-16 19:51:57,541"
@levinage oooooh yeah i have bass boosted headphones setting on,smonkarica,"2022-11-16 19:52:19,980"
is that it?,smonkarica,"2022-11-16 19:52:24,320"
only one thing missing wheres godzilla and king kong lol,vexatd,"2022-11-16 19:52:28,084"
"lol, yes",digdu6,"2022-11-16 19:52:29,464"
lmao tnx,smonkarica,"2022-11-16 19:52:46,362"
Id start there. I have the same headset as Pestily and it makes a world of difference,levinage,"2022-11-16 19:52:50,892"
Get shum,melsinister,"2022-11-16 19:53:21,649"
TTK is good huh?,digdu6,"2022-11-16 19:53:22,182"
If you get caught on aware you're basically dead TTK isn't that bad,thedarkempty,"2022-11-16 19:53:47,245"
unaware,thedarkempty,"2022-11-16 19:53:54,638"
@chat what is the work around for being able to invite teammates? I cant get social to pop up,candorthewise,"2022-11-16 19:54:38,737"
it just kills me putting that many bullets into something and them not being dead,digdu6,"2022-11-16 19:54:38,822"
i think the ttk is very COD-esque so its easy to get used to,smonkarica,"2022-11-16 19:54:49,630"
"people love baiting the exfils, happened to us twice in a row",justscoobs,"2022-11-16 19:54:52,858"
DigDu6  Go to the dark zone in the division,coldblood06,"2022-11-16 19:54:53,825"
@Coldblood06  I loved that game at the beginning...  and then I hated it :p,digdu6,"2022-11-16 19:55:23,670"
i saw on reddit someone saying social is broken,naughtynome,"2022-11-16 19:55:27,845"
yeah but time and pestily were able to get it work somehow...no invite option in Battlenets launcher,candorthewise,"2022-11-16 19:56:02,050"
tim**,candorthewise,"2022-11-16 19:56:09,051"
hows DMZ been @Pestily,noseguy1,"2022-11-16 19:56:09,663"
@Coldblood06 hitting headshots at the start of the game felt good...  then later you had to hit like 6,digdu6,"2022-11-16 19:56:12,725"
that sound is obnoxious,rightofdeath,"2022-11-16 19:56:27,301"
DigDu6  against players it was bad later on,coldblood06,"2022-11-16 19:56:29,388"
"@Coldblood06  yea, bullet sponge drives me crazy",digdu6,"2022-11-16 19:56:44,797"
@Rightofdeath Turn it down?,riperoniravioli,"2022-11-16 19:56:46,715"
DigDu6  I noticed :),coldblood06,"2022-11-16 19:56:54,637"
damn gotta try dmz i guess,smonkarica,"2022-11-16 19:57:01,956"
@riperoniravioli i just mean the xp gain sound after a round is a bit annoying KEKW volume is fine,rightofdeath,"2022-11-16 19:57:08,983"
fastest xp is contracts iv found im 145,joyboysghost,"2022-11-16 19:57:10,303"
"@smonkarica it's fun, you should",thedarkempty,"2022-11-16 19:57:13,003"
Crazy how the warzone servers are the only ones working rn,prokane,"2022-11-16 19:57:13,740"
Just hopping in DMZ good?,therealhumble_,"2022-11-16 19:57:18,300"
@Rightofdeath oh lmfao,riperoniravioli,"2022-11-16 19:57:20,001"
TheRealHumble_  pest has been enjoying it,coldblood06,"2022-11-16 19:57:28,813"
Nvmd got hit with the ads lol,therealhumble_,"2022-11-16 19:57:36,460"
what level did pest start at today?,xolfriggler,"2022-11-16 19:57:44,936"
@coldblood06 cool thxs,therealhumble_,"2022-11-16 19:57:55,485"
how is DMZ chat? been working all day,dyco_11,"2022-11-16 19:58:08,868"
mid 30's,avp3marine,"2022-11-16 19:58:25,004"
10 hours...,melsinister,"2022-11-16 19:58:27,454"
not bad,xolfriggler,"2022-11-16 19:58:28,443"
"Social is broken, i had to invite via steam",oats,"2022-11-16 19:58:45,041"
pest thughts on dmz as a whoel,gilla99,"2022-11-16 19:58:51,122"
whole,gilla99,"2022-11-16 19:58:53,369"
Could you please show the dmz inventory system,rwhylie,"2022-11-16 19:58:58,566"
right click on party,thepandapinoy,"2022-11-16 19:59:05,809"
man my update aaint gona finish til like 3 am..... sadgic,vexatd,"2022-11-16 19:59:38,935"
axeumBlush,ahoox123,"2022-11-16 19:59:53,582"
vexatd  battle net?,coldblood06,"2022-11-16 19:59:53,888"
@vexatd where you from that your internet is that slow,thedarkempty,"2022-11-16 19:59:57,457"
yes,vexatd,"2022-11-16 19:59:57,527"
use steam,coldblood06,"2022-11-16 20:00:01,598"
battle net servers are messed up,coldblood06,"2022-11-16 20:00:10,637"
@vexatd you downloading from bnet?,wumpa_eu,"2022-11-16 20:00:18,291"
it was fast earlier i think they throttle me for downloading too many gbs,vexatd,"2022-11-16 20:00:19,398"
Pestily has a website! Moist merch being added! All his content in the one place. Check it out at https://pestily.com,nightbot,"2022-11-16 20:00:24,667"
@vexatd if you haven't go into the bnet settings and uncap your download speed,thedarkempty,"2022-11-16 20:00:24,985"
right click on party,coldblood06,"2022-11-16 20:00:36,336"
yooo,jaycrofty,"2022-11-16 20:00:40,461"
@Coldblood06 <3,ikuorai,"2022-11-16 20:00:41,186"
"Jesus, 6 ads",mtndewcodedead,"2022-11-16 20:00:42,490"
Ikuorai  Yoooo,coldblood06,"2022-11-16 20:00:46,127"
PARTYS ARE BROKEN SO YOU CAN ONLY KICK HIM IN THE CHANNELS MENU WHICH IS UP BY THE SETTINGS BUTTON,slythur74,"2022-11-16 20:00:48,898"
Are we enjoying DMZ @pestily ?,lurkyturkey_,"2022-11-16 20:00:53,108"
Slythur74  caps,coldblood06,"2022-11-16 20:00:54,522"
how's DMZ going? Can you lose stuff like in other extraction games?,ikuorai,"2022-11-16 20:00:56,992"
i dodged ads somehow,jaycrofty,"2022-11-16 20:00:58,603"
"@vexatd bnet is bugging for almost everyone, every single person is getting KBPS download, get it on steam",wumpa_eu,"2022-11-16 20:01:12,227"
@ikuorai you lose everything you have on you when you die,thedarkempty,"2022-11-16 20:01:16,603"
Hey chat does Pest have a new DMZ review video after running it a bit,velez,"2022-11-16 20:01:18,834"
Check out the latest videos on my youtube channel! https://www.youtube.com/pestily,nightbot,"2022-11-16 20:01:19,171"
@thedarkempty do you take gear in?,ikuorai,"2022-11-16 20:01:24,880"
how tf u be so buggin with triple A budget lol,toastface__grillah,"2022-11-16 20:01:25,185"
@ikuorai yes,thedarkempty,"2022-11-16 20:01:32,404"
interesting,ikuorai,"2022-11-16 20:01:37,173"
@Coldblood06 Sorry if thats not allowed. I had capslock on on accident,slythur74,"2022-11-16 20:01:48,822"
I saw your critiquing of it on twitter during the early peek at it. Have they made efforts to change things?,ikuorai,"2022-11-16 20:01:55,674"
"Had dinner already, might be time for super",coldblood06,"2022-11-16 20:01:58,854"
Slythur74  accidents happen,coldblood06,"2022-11-16 20:02:07,754"
game development isn't as simple as just throw money at it,sulfurr_,"2022-11-16 20:02:09,096"
@pest Z is push to talk,avp3marine,"2022-11-16 20:02:12,014"
oh interesting is it quest based,ikuorai,"2022-11-16 20:02:23,579"
"left my CoD to update while i worked hoping it would be done when i got home, instead it borked and has to repair and reinstall, gg :(",kellogg_,"2022-11-16 20:02:27,327"
is dmz good?,lordwaters,"2022-11-16 20:03:15,790"
@sulfurr_ not sure what economy ur living in,toastface__grillah,"2022-11-16 20:03:18,139"
@KELLoGG_ yea battle net is having server issues causing slow downloading so i aint playin either tonight,vexatd,"2022-11-16 20:03:22,806"
I really need to see Pest do a Price cosplay,ikuorai,"2022-11-16 20:03:29,529"
riPepperonis  @vexatd,kellogg_,"2022-11-16 20:03:35,028"
@KELLoGG_ just download it on steam buddy,wumpa_eu,"2022-11-16 20:03:42,718"
@ikuorai he has before. chops and all,coldblood06,"2022-11-16 20:03:49,639"
wait lol really,ikuorai,"2022-11-16 20:03:58,532"
10 hours in how you liking it?,leddie_87,"2022-11-16 20:04:05,912"
yuppp,coldblood06,"2022-11-16 20:04:13,928"
are you going to watch the cricket today pest ?,bugsagc,"2022-11-16 20:04:21,658"
im already on 80% so downloading it on steam would be about the same finish time,vexatd,"2022-11-16 20:04:24,169"
@wumpa_eu wow that was an option? im an idiot :(,kellogg_,"2022-11-16 20:04:34,170"
@Pestily How much money do you have?,otha1a,"2022-11-16 20:04:52,298"
"@KELLoGG_ its okay, not a lot of people know cause blizzard barely advertised steam haha",wumpa_eu,"2022-11-16 20:05:14,668"
i thought i was doing the right thing and supporting activision/blizzard by using battlenet,kellogg_,"2022-11-16 20:05:32,352"
@KELLoGG_ wow thank you!!!,vexatd,"2022-11-16 20:05:44,858"
LUL LUL LUL,weimer85,"2022-11-16 20:05:45,534"
<3 @vexatd,kellogg_,"2022-11-16 20:05:50,381"
"@KELLoGG_ its down to preference really, just i play on steam for every other game so its just easier",wumpa_eu,"2022-11-16 20:06:14,384"
this WZ 2.0?,sdfa__,"2022-11-16 20:06:52,124"
Nice positioning Pest,melsinister,"2022-11-16 20:06:58,058"
sdfa__ DMZ,blaizen,"2022-11-16 20:07:04,466"
500 agents poggers,kellogg_,"2022-11-16 20:07:24,373"
are agents not players kinda like grunts ?,dcirusc30,"2022-11-16 20:07:44,800"
"shame there isnt a good AI middleground, its either AFK or an aimbot",sgtkikkoman,"2022-11-16 20:07:57,830"
They are the AI,tombo3006,"2022-11-16 20:07:58,028"
