text,username,timestamp
#????,eyin_,"2022-10-25 23:23:53,340"
crypto guy,shiwards12,"2022-10-25 23:23:53,463"
W MANS,oakraptor,"2022-10-25 23:23:53,550"
WTF,farmerfelox,"2022-10-25 23:23:53,627"
BRUHHHHH,irtehasian,"2022-10-25 23:23:53,820"
hello,sakata1654,"2022-10-25 23:23:53,891"
YOOOOO,seiyaa_val,"2022-10-25 23:23:54,017"
nahhhhhhh,omicronau,"2022-10-25 23:23:54,137"
WHAT,ggraphy,"2022-10-25 23:23:54,216"
sheesh,intrapawn,"2022-10-25 23:23:54,294"
bro,madnssee,"2022-10-25 23:23:54,294"
WWWWWWWW,thebiggestoz,"2022-10-25 23:23:54,486"
300,aciryul,"2022-10-25 23:23:54,559"
WTFFFF,calypsuuu,"2022-10-25 23:23:54,559"
PogU PogU PogU PogU PogU PogU PogU PogU PogU PogU PogU PogU PogU PogU,asianhoodrat,"2022-10-25 23:23:54,636"
BROOOO WHAT THE FUCK THIS GUY IS SHITTING MONEY,j0ltx_,"2022-10-25 23:23:54,714"
HAHAH,krilleboyyz,"2022-10-25 23:23:54,878"
HOLYYYYYYYYYYYYYYYY,k3v1na,"2022-10-25 23:23:54,961"
Holy,wandermint,"2022-10-25 23:23:55,117"
ANOTHER,mxiyii_,"2022-10-25 23:23:55,196"
HOLY SHIT,mortalev,"2022-10-25 23:23:55,273"
this guy a millionaire fr,ka1jj,"2022-10-25 23:23:55,273"
BRUHH,blankface47,"2022-10-25 23:23:55,374"
300,iamjamu,"2022-10-25 23:23:55,522"
WTF IS GOING ON,kraig_gg,"2022-10-25 23:23:55,595"
whaat,tinker10969,"2022-10-25 23:23:55,595"
WTF,okdev_,"2022-10-25 23:23:55,673"
WE LOVE YOU BUT CHILL,vallentiny,"2022-10-25 23:23:55,751"
300?,viczsu,"2022-10-25 23:23:56,153"
300,swackedx,"2022-10-25 23:23:56,236"
300,mortalev,"2022-10-25 23:23:56,311"
AYOOOOOOOOO,xd_mau5,"2022-10-25 23:23:56,311"
BITCOIN BatChest,goldscar74,"2022-10-25 23:23:56,559"
LMAOOOOO,mminteyee,"2022-10-25 23:23:56,637"
Pog,fsviaras,"2022-10-25 23:23:56,637"
uoyoyoyo,enaipepe,"2022-10-25 23:23:56,877"
HOLYY,shai_mintea,"2022-10-25 23:23:56,998"
PogU,ja1nam,"2022-10-25 23:23:57,071"
ayooooooooooooooo,ulostsoul,"2022-10-25 23:23:57,149"
NEVER ME Sadge,kartoflu__,"2022-10-25 23:23:57,149"
300,sanchit47,"2022-10-25 23:23:57,576"
-1500,datrazin,"2022-10-25 23:23:57,660"
WTF300,bebalinooo,"2022-10-25 23:23:57,738"
HELLO,nikrori,"2022-10-25 23:23:57,738"
wtf,ya15552,"2022-10-25 23:23:57,865"
FAKE SUB,hiraethzx,"2022-10-25 23:23:57,943"
w,zeus1mp,"2022-10-25 23:23:57,943"
300,doc_sarc,"2022-10-25 23:23:58,017"
wait WW,simfloral,"2022-10-25 23:23:58,095"
300???,pavsoul13,"2022-10-25 23:23:58,095"
fucking oiler PogU,inoh__,"2022-10-25 23:23:58,173"
WTFFF,persephonely,"2022-10-25 23:23:58,250"
WTF,thrswang,"2022-10-25 23:23:58,250"
HOLY SHI,spyro_kai,"2022-10-25 23:23:58,340"
Pog,dianee0,"2022-10-25 23:23:58,420"
lag,hypersmaster,"2022-10-25 23:23:59,192"
HOLY SHITTT,phazar_1,"2022-10-25 23:23:59,273"
200 stones,jae36,"2022-10-25 23:23:59,273"
300 wtf PogU,sgquickmath,"2022-10-25 23:23:59,273"
infinite money glitch KEKW,axeterminate_,"2022-10-25 23:23:59,352"
omg,roodypoous,"2022-10-25 23:23:59,352"
brooo gift me @badclient1,gokudante_10,"2022-10-25 23:23:59,429"
just say thank you lmao,lonngevity,"2022-10-25 23:23:59,507"
300,demented_10,"2022-10-25 23:23:59,585"
Again I got none,avrules,"2022-10-25 23:23:59,712"
MOD HIM @tarik,hbabeast,"2022-10-25 23:23:59,788"
-300,x0strix,"2022-10-25 23:23:59,964"
300,echobyte_,"2022-10-25 23:24:00,034"
peepoVanish,fallenfaith_,"2022-10-25 23:24:00,130"
W,coazie,"2022-10-25 23:24:00,210"
@badclient1 where is mine :(,phenomenal1314,"2022-10-25 23:24:00,283"
HOLY GIGACHAD,galian2310,"2022-10-25 23:24:00,361"
SHEEEESH,jayzx___,"2022-10-25 23:24:00,361"
YOO,vtlrz,"2022-10-25 23:24:00,442"
LOOOL,julssszzz,"2022-10-25 23:24:00,517"
wtf,tu4k_,"2022-10-25 23:24:00,593"
gsdavscgdfdsv,coffin_1103,"2022-10-25 23:24:00,671"
DAAAAAAAAAAAAAAAMN,gelagelatina,"2022-10-25 23:24:00,794"
HAHAHAHA,mxiyii_,"2022-10-25 23:24:00,874"
300,seiyaa_val,"2022-10-25 23:24:00,951"
320,drisstv,"2022-10-25 23:24:00,951"
-1500,itzzbapo,"2022-10-25 23:24:00,951"
300 opgg,k3v1na,"2022-10-25 23:24:00,951"
gg,k4z1_,"2022-10-25 23:24:01,287"
HOLY Pog,whatisthiszz,"2022-10-25 23:24:01,601"
HOLYYY,963soha,"2022-10-25 23:24:01,694"
ami subbed,unluckkyy,"2022-10-25 23:24:01,773"
WTF,phazar_1,"2022-10-25 23:24:01,930"
bro,samsheffer,"2022-10-25 23:24:02,167"
lol,andrewlw_,"2022-10-25 23:24:02,240"
Yo????,eyin_,"2022-10-25 23:24:02,317"
@tarik  BRO YOU REVERSE SWEEP THE BREEZE MAP I SAID 300 if you do it,badclient1,"2022-10-25 23:24:02,394"
300 pigs PogU,notwowy,"2022-10-25 23:24:02,475"
-300 KEKW,synnedprot,"2022-10-25 23:24:02,565"
jh,coxxynormous,"2022-10-25 23:24:02,651"
LMAOOO WHATTTTTTTTTTTTTTTT,madnssee,"2022-10-25 23:24:02,721"
300000000000000000000000,ulostsoul,"2022-10-25 23:24:02,798"
My man insane,theonlygriff,"2022-10-25 23:24:02,876"
yooooo,duckeef,"2022-10-25 23:24:02,954"
$1500?!?!,daddylongkev,"2022-10-25 23:24:03,032"
SHEESH,vishesh___,"2022-10-25 23:24:03,109"
NAH,sinfochan,"2022-10-25 23:24:03,109"
SHEESH,super_cr,"2022-10-25 23:24:03,187"
wtf,kunalkumar16,"2022-10-25 23:24:03,187"
HOLY SHIT,nxil___,"2022-10-25 23:24:03,187"
broooooooo,bilsantai,"2022-10-25 23:24:03,329"
me tooo,keyurrajput,"2022-10-25 23:24:03,403"
holy,spackjarrow03,"2022-10-25 23:24:03,537"
OMG,d3vex_,"2022-10-25 23:24:03,629"
W,zeus1mp,"2022-10-25 23:24:03,728"
insanity,stvrmoss,"2022-10-25 23:24:04,019"
>HOLY FUUUCK,fillst3r,"2022-10-25 23:24:04,250"
omg,mamnism,"2022-10-25 23:24:04,492"
-1500,big_freezer,"2022-10-25 23:24:04,753"
can i get one? goddamn,mmmiiinnnaaaa,"2022-10-25 23:24:04,850"
300,julssszzz,"2022-10-25 23:24:04,926"
sheeesh,bdpqf,"2022-10-25 23:24:05,226"
oiler PagMan,shadeis_28,"2022-10-25 23:24:05,297"
lol keeping you up,roodypoous,"2022-10-25 23:24:05,445"
?????,abyss_of_suffering,"2022-10-25 23:24:05,515"
OILER LIL BRO,heat001,"2022-10-25 23:24:05,592"
WAIT,sinfochan,"2022-10-25 23:24:05,670"
HOLYYY,ayran_w,"2022-10-25 23:24:05,912"
STAY THE FUCK ON,chotov,"2022-10-25 23:24:06,123"
3K!,ggraphy,"2022-10-25 23:24:06,231"
YOOOO CAN I GET A GIFTED,aciryul,"2022-10-25 23:24:06,406"
lol,galacticnabu,"2022-10-25 23:24:06,476"
24 HOUR,xdrazzi,"2022-10-25 23:24:06,572"
whaaa,faizzzo,"2022-10-25 23:24:06,572"
CAN I HAVE A SUB PLS,dynamat15,"2022-10-25 23:24:06,649"
24 hour vibes,vulyvek,"2022-10-25 23:24:06,726"
24 hour,wily6,"2022-10-25 23:24:06,997"
-1500,lilbe99,"2022-10-25 23:24:07,140"
AYO,eyarbeayen_,"2022-10-25 23:24:07,281"
SHEESH,irtehasian,"2022-10-25 23:24:07,581"
300,bankai__69,"2022-10-25 23:24:07,989"
AYOOOOOOOO,kevinnnnnnnn11,"2022-10-25 23:24:08,289"
WWW,crumblington_,"2022-10-25 23:24:08,483"
EZ dodge,smokey052,"2022-10-25 23:24:08,566"
ONE MORE,jujucody,"2022-10-25 23:24:08,566"
MORE MORE MORE MORE,x0strix,"2022-10-25 23:24:08,802"
Where’s my sub scrump18Travis,scrummywummy,"2022-10-25 23:24:08,995"
Holy fuck,sakata1654,"2022-10-25 23:24:09,077"
oop,lyelex,"2022-10-25 23:24:09,172"
Pog,cosmokatie,"2022-10-25 23:24:09,248"
300????,calypsuuu,"2022-10-25 23:24:09,248"
1 more game for the 300 subs @tarik,eati,"2022-10-25 23:24:09,582"
damnn,nailaaa___,"2022-10-25 23:24:09,824"
damn,enaipepe,"2022-10-25 23:24:09,910"
300 subs gifted and i still didnt get one Rainge Rainge Rainge Rainge Rainge,asianhoodrat,"2022-10-25 23:24:09,991"
HE WANT 24HR STREAM,viczsu,"2022-10-25 23:24:09,991"
HandsUp,dum_doge,"2022-10-25 23:24:09,991"
OILER,juicy_tomato_,"2022-10-25 23:24:10,068"
SHECRAZY,vtlrz,"2022-10-25 23:24:10,068"
im not lucky wtf,bilsantai,"2022-10-25 23:24:10,398"
LMFAOOOO,julssszzz,"2022-10-25 23:24:10,916"
wtf dude 300 gifted,general_nw,"2022-10-25 23:24:10,998"
Pog,qarnage,"2022-10-25 23:24:11,077"
300 and i didnt got one Pog,seiyaa_val,"2022-10-25 23:24:11,077"
!uptime,cloyd1111,"2022-10-25 23:24:11,173"
1 MORE,farmerfelox,"2022-10-25 23:24:11,369"
HOLYYY,jayzx___,"2022-10-25 23:24:11,448"
@cloyd1111 tarik has been live for 11 hours and 24 minutes,fossabot,"2022-10-25 23:24:11,448"
KEKW,nxil___,"2022-10-25 23:24:11,543"
BEGGING,nikrori,"2022-10-25 23:24:11,543"
lol,kodark,"2022-10-25 23:24:12,262"
ooo,truemadness2014,"2022-10-25 23:24:12,333"
HOLY,simfloral,"2022-10-25 23:24:12,333"
BRO YOU'RE GONNA END THE STREAM AFTER HE GIFTED 300? @tarik,j0ltx_,"2022-10-25 23:24:12,333"
Damn,egg2ie,"2022-10-25 23:24:12,434"
🤨,pac1fyrl,"2022-10-25 23:24:12,514"
Wtf,y1nyang69,"2022-10-25 23:24:12,673"
-1500,echobyte_,"2022-10-25 23:24:12,862"
oiler,roodypoous,"2022-10-25 23:24:12,939"
Moreeeeeeeee,creativemrk,"2022-10-25 23:24:13,361"
Bruuuh,zerotoxiccity,"2022-10-25 23:24:13,466"
POGGERS,rxeliana,"2022-10-25 23:24:13,883"
KEEP GOING FOR HIM,vth52,"2022-10-25 23:24:13,961"
PLAY OVERWATCH,udanggg,"2022-10-25 23:24:14,402"
KEKW,shiwards12,"2022-10-25 23:24:14,637"
-1500,alexanderjoestar17,"2022-10-25 23:24:14,706"
Oiler for real PogU,inoh__,"2022-10-25 23:24:14,784"
SHEESH,234panda,"2022-10-25 23:24:14,863"
HOLY OILER,kraig_gg,"2022-10-25 23:24:15,029"
!!!!!!,nayapapaya,"2022-10-25 23:24:15,202"
badclient1 i need the money more COPIUM KEKW,abchloeee,"2022-10-25 23:24:15,281"
DAMN,pavsoul13,"2022-10-25 23:24:15,358"
Damn,ogkillasam,"2022-10-25 23:24:15,569"
BRO IS GOIN OFF 💀,glisteningfrank,"2022-10-25 23:24:15,652"
sheeeeeeeeeesh,samiiola,"2022-10-25 23:24:15,652"
omg,ya15552,"2022-10-25 23:24:15,772"
widepeepoGlad,hellrocker0009,"2022-10-25 23:24:15,854"
duckDisco  duckDisco  duckDisco,a1l4n,"2022-10-25 23:24:16,082"
SHEESH,tokishima000,"2022-10-25 23:24:17,027"
Gift me one bro,avrules,"2022-10-25 23:24:17,282"
this has to be a mistake,infideifps,"2022-10-25 23:24:17,360"
More more,wcdarkish,"2022-10-25 23:24:17,475"
PLAY ONE MORE,inth3mud,"2022-10-25 23:24:17,591"
bro is entertained,mitsupeachu,"2022-10-25 23:24:17,671"
DAMN,mortalev,"2022-10-25 23:24:17,831"
I want a gifted plsss,m1schi3ff,"2022-10-25 23:24:17,928"
SHEESH,jrtheboy129,"2022-10-25 23:24:18,173"
play another one @tarik,oulleys,"2022-10-25 23:24:18,243"
it be like that sometimes,kevinbidstar,"2022-10-25 23:24:18,603"
SHEEEEEESH,seebooano,"2022-10-25 23:24:18,676"
300?,fsviaras,"2022-10-25 23:24:18,755"
ONE MORE BESTIE,julssszzz,"2022-10-25 23:24:18,832"
KEKW,farmerfelox,"2022-10-25 23:24:19,131"
300 and it whiffed me,wokesweetie,"2022-10-25 23:24:19,232"
yvraldAhhh yvraldAhhh yvraldAhhh,yumiyana,"2022-10-25 23:24:19,466"
one more for bad client! :D,isla_bleu,"2022-10-25 23:24:19,547"
-1500,jun1orfps,"2022-10-25 23:24:19,677"
MOREEEEEEEEEEEEEEEEEEEEEEE,x0strix,"2022-10-25 23:24:20,245"
hunid,razlledazzle,"2022-10-25 23:24:20,348"
I saw thattt,inoh__,"2022-10-25 23:24:21,326"
24 HOUR STREAM,madnssee,"2022-10-25 23:24:21,630"
HES DRUNK,mortalev,"2022-10-25 23:24:21,995"
DROP 400,balanceaga,"2022-10-25 23:24:22,118"
KEKW,spyro_kai,"2022-10-25 23:24:22,202"
KEKW,datrazin,"2022-10-25 23:24:22,316"
KEKW,dexteritycs,"2022-10-25 23:24:22,437"
DAMNN,mminteyee,"2022-10-25 23:24:22,642"
GAWD DAMN KEKW,oakraptor,"2022-10-25 23:24:22,830"
dammmbn,rohycm,"2022-10-25 23:24:22,900"
KEKW,kraig_gg,"2022-10-25 23:24:22,900"
LMFAOOOOO,capski,"2022-10-25 23:24:22,977"
LMAO,mortalev,"2022-10-25 23:24:23,201"
KEKW,jayzx___,"2022-10-25 23:24:23,665"
ggz,reincarnatedgenius,"2022-10-25 23:24:23,880"
WWWW,phazar_1,"2022-10-25 23:24:23,984"
one more game,hannayazan,"2022-10-25 23:24:24,062"
CAN I GET ONE MR CLIENT? BEGGING,kartoflu__,"2022-10-25 23:24:24,163"
GIGACHAD,axeterminate_,"2022-10-25 23:24:24,310"
!uptime,happyrollahmad,"2022-10-25 23:24:24,506"
ALL NIGHTER,infideifps,"2022-10-25 23:24:24,681"
@happyrollahmad tarik has been live for 11 hours and 24 minutes,fossabot,"2022-10-25 23:24:24,757"
OMEGALUL,jizuxo,"2022-10-25 23:24:25,036"
Turn it back on,sixmorethan94,"2022-10-25 23:24:25,121"
lmaooooooooooooooooo,ulostsoul,"2022-10-25 23:24:25,223"
@badclient1 woo thank you sir,crazyaquar1us,"2022-10-25 23:24:25,365"
Man’s is Jeff bezos out here,iambobbyd,"2022-10-25 23:24:25,891"
lmaooo,farmerfelox,"2022-10-25 23:24:25,966"
WHATTT,himfps6,"2022-10-25 23:24:26,056"
I saw it @badclient1 PogU,inoh__,"2022-10-25 23:24:26,144"
LOLLLW WWWWWW,joyvur,"2022-10-25 23:24:26,251"
omg,iucita_,"2022-10-25 23:24:26,509"
!discord,jahs1er,"2022-10-25 23:24:26,965"
Hey guys join our new public discord https://discord.gg/tarik,fossabot,"2022-10-25 23:24:29,052"
EZ Clap DODGED,choohara,"2022-10-25 23:24:29,124"
KEKW,kyybae,"2022-10-25 23:24:29,124"
damn,thrswang,"2022-10-25 23:24:29,124"
KEKW,potatochan_12,"2022-10-25 23:24:29,124"
GIGACHAD,gelagelatina,"2022-10-25 23:24:29,124"
W,ka1jj,"2022-10-25 23:24:29,124"
KEKW,kunalkumar16,"2022-10-25 23:24:29,124"
PLAY MOREEEE,vth52,"2022-10-25 23:24:29,124"
LUL LUL LUL,jettshorts,"2022-10-25 23:24:29,124"
DANKIES  DANKIES  DANKIES  DANKIES,nayapapaya,"2022-10-25 23:24:29,124"
can gift me🙏🏻,mamnism,"2022-10-25 23:24:29,124"
SHEEESH GIGACHAD,aciryul,"2022-10-25 23:24:29,124"
24 HOURRR,madnssee,"2022-10-25 23:24:29,124"
!time,1ibb3r,"2022-10-25 23:24:29,124"
W Oiler FeelsStrongMan Clap W Oiler FeelsStrongMan Clap W Oiler FeelsStrongMan Clap W Oiler FeelsStrongMan Clap W Oiler FeelsStrongMan Clap,whatisthiszz,"2022-10-25 23:24:29,207"
haha,lanowyy,"2022-10-25 23:24:29,277"
LOL,julssszzz,"2022-10-25 23:24:29,277"
“2:24:28”,fossabot,"2022-10-25 23:24:29,277"
GUYYY,himfps6,"2022-10-25 23:24:29,867"
@wokesweetie SAME,omicronau,"2022-10-25 23:24:29,943"
STREAM MORE,eden_158,"2022-10-25 23:24:30,303"
DarkMode DarkMode DarkMode,fury_5d,"2022-10-25 23:24:30,378"
KEKW,criticaltrauma,"2022-10-25 23:24:30,455"
"damn, badclient! nice!",cemeterymori,"2022-10-25 23:24:30,579"
GO BROKEEEEEEEEEEEEEEE,x0strix,"2022-10-25 23:24:30,967"
ayo,keyurrajput,"2022-10-25 23:24:31,089"
PogU,jarv1s69,"2022-10-25 23:24:31,168"
badclient GIGACHAD,nikrori,"2022-10-25 23:24:31,168"
!record,itss_cal,"2022-10-25 23:24:31,245"
KEKW,kartoflu__,"2022-10-25 23:24:31,322"
!followage,adit_gupta,"2022-10-25 23:24:31,477"
"@adit_gupta adit_gupta has been following tarik for 4 months, 8 days and 1 hour",fossabot,"2022-10-25 23:24:31,891"
36 hour stream,infideifps,"2022-10-25 23:24:32,064"
300 tarikDJ tarikDJ,sinfochan,"2022-10-25 23:24:32,145"
Tarik has won 8 games and lost 5 games during this stream. (Data from tracker.gg),fossabot,"2022-10-25 23:24:32,235"
GG wp see you tmw,badclient1,"2022-10-25 23:24:32,316"
LVL17?,aviifade,"2022-10-25 23:24:32,316"
1 more,hypersmaster,"2022-10-25 23:24:32,517"
PogU,oakraptor,"2022-10-25 23:24:32,620"
WHAT A LEGEND,razlledazzle,"2022-10-25 23:24:32,852"
KEKW,synnedprot,"2022-10-25 23:24:32,937"
ONE MORE,fakrul07,"2022-10-25 23:24:33,187"
mans sold his kidney just to afford @tarik,hbabeast,"2022-10-25 23:24:33,622"
ONE MORE,vth52,"2022-10-25 23:24:33,737"
PogU,llama2700,"2022-10-25 23:24:33,963"
ez dodge sub,jujolegs,"2022-10-25 23:24:34,160"
@wokesweetie Smoge,excavat1on,"2022-10-25 23:24:34,239"
Damn,timmib0b,"2022-10-25 23:24:34,345"
LMAO,mxiyii_,"2022-10-25 23:24:34,547"
Damn what a g,daddylongkev,"2022-10-25 23:24:34,675"
KEKW,xdoritto,"2022-10-25 23:24:34,675"
really bro. wawhtaijfiasjdikaj,viczsu,"2022-10-25 23:24:34,752"
tarik5Head_SG tarik5Head_SG tarik5Head_SG tarik5Head_SG tarik5Head_SG tarik5Head_SG tarik5Head_SG,vdp_op,"2022-10-25 23:24:34,752"
ACTUALLY MAN OF HIS WORD,bebalinooo,"2022-10-25 23:24:35,207"
HE SAID ONE MORE,himfps6,"2022-10-25 23:24:35,564"
SeemsGood SeemsGood SeemsGood SeemsGood,heat001,"2022-10-25 23:24:35,654"
LMAO,werdtzy_,"2022-10-25 23:24:35,732"
W BADCLIENT,rubano_01,"2022-10-25 23:24:36,906"
!rank,killah98,"2022-10-25 23:24:37,325"
oiler,phazar_1,"2022-10-25 23:24:37,854"
i need the clip,thrswang,"2022-10-25 23:24:38,376"
yes,excavat1on,"2022-10-25 23:24:38,455"
GIGACHAD man of his words,inoh__,"2022-10-25 23:24:38,877"
ACTION Tarik is Radiant #20 on the leaderboard with 44 wins and a Ranked Rating of 672 (Data from tracker.gg),fossabot,"2022-10-25 23:24:39,104"
how do people just drop 1.5 k,jae36,"2022-10-25 23:24:40,299"
i am :),hbabeast,"2022-10-25 23:24:40,462"
vu,voblxze,"2022-10-25 23:24:40,533"
"ım sub now thanks,",abyss_of_suffering,"2022-10-25 23:24:40,611"
GIGACHAD 🫡 @badclient1,glisteningfrank,"2022-10-25 23:24:41,015"
you did say this is a JOB,po1itepanda,"2022-10-25 23:24:41,495"
he is,intrapawn,"2022-10-25 23:24:41,665"
MAN HAD TO TAKE OUT A LOAN,joyvur,"2022-10-25 23:24:41,862"
BRO MADE A BET WITH HIMSELF 😭,capski,"2022-10-25 23:24:41,975"
jhsdfkjhdsfjhsdjfhsdfhksdhfsdfhjskdfhksjdfh,sakata1654,"2022-10-25 23:24:42,053"
VIP him,xander_rush,"2022-10-25 23:24:43,286"
@wokesweetie sadge,wokesweetie,"2022-10-25 23:24:44,423"
I am @tarik,excavat1on,"2022-10-25 23:24:44,767"
t,slumpvalo,"2022-10-25 23:24:45,343"
!mouse,16ashi,"2022-10-25 23:24:45,429"
Finalmouse Starlight Pro TenZ Medium,fossabot,"2022-10-25 23:24:45,583"
im in a very very good SPOT thats it,badclient1,"2022-10-25 23:24:45,699"
!followage,jhachem,"2022-10-25 23:24:45,816"
@jhachem jhachem has been following tarik for 8 months and 25 days,fossabot,"2022-10-25 23:24:46,105"
W,simfloral,"2022-10-25 23:24:46,613"
I AM POOR AND CANNOT GIFT,amalkrishna45,"2022-10-25 23:24:48,129"
Badclient the goat,taitertot123,"2022-10-25 23:24:48,332"
BADDIE CLIENT,infideifps,"2022-10-25 23:24:48,865"
!song,mmmiiinnnaaaa,"2022-10-25 23:24:49,068"
La Modelo by Ozuna lebronJAM,fossabot,"2022-10-25 23:24:49,385"
W,iucita_,"2022-10-25 23:24:51,116"
lmao gg,rohycm,"2022-10-25 23:24:51,207"
xd,reincarnatedgenius,"2022-10-25 23:24:51,207"
-1500$ PogU,inoh__,"2022-10-25 23:24:51,679"
@badclient1 gg,keller_dover,"2022-10-25 23:24:52,523"
tarikHuh tarikHuh tarikHuh,sixmorethan94,"2022-10-25 23:24:52,634"
W,ironmercs,"2022-10-25 23:24:53,461"
o7 @badclient1,jayzx___,"2022-10-25 23:24:53,544"
11 hs omg,fasovichhhh,"2022-10-25 23:24:53,678"
GO BROKE GIFT MORE GO BROKE GIFT MORE GO BROKE,x0strix,"2022-10-25 23:24:53,839"
LMAO,omicronau,"2022-10-25 23:24:55,077"
W,fluuurry,"2022-10-25 23:24:55,618"
W,rohycm,"2022-10-25 23:24:56,380"
mf sold his house to gift 300,j0ltx_,"2022-10-25 23:24:56,827"
w,crazyaquar1us,"2022-10-25 23:24:57,103"
good spot GIGACHAD,axeterminate_,"2022-10-25 23:24:58,935"
give him a vippp @tarik,ulostsoul,"2022-10-25 23:24:59,401"
I AM VERY VERY VERY VERY BROKEE,amalkrishna45,"2022-10-25 23:24:59,535"
KEKW,sgquickmath,"2022-10-25 23:24:59,801"
W,persephonely,"2022-10-25 23:25:00,098"
<3 X],badclient1,"2022-10-25 23:25:00,174"
BADLION CLIENT,himfps6,"2022-10-25 23:25:00,855"
W dude,skichaa,"2022-10-25 23:25:01,045"
KEKW,simfloral,"2022-10-25 23:25:01,696"
KEKW,kalicay,"2022-10-25 23:25:02,338"
so humble i likey,mortalev,"2022-10-25 23:25:03,028"
SHEEEEEEESH,ka1jj,"2022-10-25 23:25:03,359"
W,234panda,"2022-10-25 23:25:03,737"
w,zeus1mp,"2022-10-25 23:25:03,806"
@badclient1 U HEISENBERG OR SOME SHIT?,nxil___,"2022-10-25 23:25:04,320"
"thats my boy he's a starbucks manager
""
",chefgod,"2022-10-25 23:25:04,522"
o7,pavsoul13,"2022-10-25 23:25:04,598"
im not lucky,fluuurry,"2022-10-25 23:25:05,431"
KEKW,whatisthiszz,"2022-10-25 23:25:05,797"
"that's too many veryd
""
",dynamat15,"2022-10-25 23:25:06,027"
GIGACHAD,jabobo__,"2022-10-25 23:25:06,178"
w,mitsupeachu,"2022-10-25 23:25:06,821"
W,seiyaa_val,"2022-10-25 23:25:07,813"
!duo,qtseishi,"2022-10-25 23:25:07,887"
stew AINTNOWAY,fossabot,"2022-10-25 23:25:07,961"
GIGACHAD,spyro_kai,"2022-10-25 23:25:08,039"
KEKW,jayzx___,"2022-10-25 23:25:08,117"
@tarik are you playing on c9 with yay?,1ibb3r,"2022-10-25 23:25:08,308"
!uptime,ajay281,"2022-10-25 23:25:08,378"
Thx for gifting,slumpvalo,"2022-10-25 23:25:08,455"
"that's bill gates
""
",farmerfelox,"2022-10-25 23:25:08,533"
@ajay281 tarik has been live for 11 hours and 25 minutes,fossabot,"2022-10-25 23:25:08,609"
KEKW,inoh__,"2022-10-25 23:25:08,702"
damn whatta life,faizzzo,"2022-10-25 23:25:08,989"
WClient,excavat1on,"2022-10-25 23:25:09,158"
TARIK HAS SMALL PP ITS TRUE IVE SEEN IT,jhachem,"2022-10-25 23:25:09,361"
KEKW,synnedprot,"2022-10-25 23:25:09,653"
<3,kartoflu__,"2022-10-25 23:25:09,864"
BADDDDDDDIEEEEEEEEEEE WWWWWW BADCLIENTTTTTTTTTT,madnssee,"2022-10-25 23:25:10,095"
W,zeus1mp,"2022-10-25 23:25:10,172"
Top G or something,avrules,"2022-10-25 23:25:10,172"
W,timmib0b,"2022-10-25 23:25:10,172"
<3,datrazin,"2022-10-25 23:25:10,471"
W,chotov,"2022-10-25 23:25:10,620"
gg,krrishlanjekar,"2022-10-25 23:25:10,697"
must be nice,asianhoodrat,"2022-10-25 23:25:10,982"
<3,nikrori,"2022-10-25 23:25:11,216"
stacked,7jukes,"2022-10-25 23:25:11,287"
"Hey, are you following tarik on Instagram? http://www.instagram.com/officialtarik",fossabot,"2022-10-25 23:25:11,400"
<3,x0strix,"2022-10-25 23:25:11,473"
KEKW,irtehasian,"2022-10-25 23:25:11,550"
<3,madness12_,"2022-10-25 23:25:11,550"
he got it ahaha,creativemrk,"2022-10-25 23:25:11,627"
shoutot,skichaa,"2022-10-25 23:25:11,738"
"I only eat canned tuna, thats why I can give you subs",zootsie,"2022-10-25 23:25:12,050"
<3,ulostsoul,"2022-10-25 23:25:12,248"
<3 <3,iamjamu,"2022-10-25 23:25:12,325"
<3,nayapapaya,"2022-10-25 23:25:12,402"
damn badclient the GOAT,shai_mintea,"2022-10-25 23:25:12,402"
Lol,sniipez57o,"2022-10-25 23:25:12,479"
Pog,super_cr,"2022-10-25 23:25:12,563"
<3,mmmiiinnnaaaa,"2022-10-25 23:25:12,634"
<3,kraig_gg,"2022-10-25 23:25:12,634"
<3,lordninja29,"2022-10-25 23:25:12,711"
<3,simfloral,"2022-10-25 23:25:12,711"
<3,jayzx___,"2022-10-25 23:25:12,833"
@badclient1 <3,inoh__,"2022-10-25 23:25:12,911"
bro hit lottery man,mxiyii_,"2022-10-25 23:25:13,099"
<3,eyarbeayen_,"2022-10-25 23:25:13,174"
<3,peeeteee,"2022-10-25 23:25:13,174"
<3,ja1nam,"2022-10-25 23:25:13,279"
HeyGuys HeyGuys Kappa <3 <3 <3 <3 <3,rohycm,"2022-10-25 23:25:13,359"
<3,stvrmoss,"2022-10-25 23:25:13,437"
guys got access to his moms black card,winningimage,"2022-10-25 23:25:13,515"
<3 <3 <3 <3 <3 <3 <3 <3,viczsu,"2022-10-25 23:25:13,591"
3,gelagelatina,"2022-10-25 23:25:13,717"
<3 <3 <3,dexteritycs,"2022-10-25 23:25:13,813"
<3,whatisthiszz,"2022-10-25 23:25:14,066"
W,phazar_1,"2022-10-25 23:25:14,136"
<3 w badlcient,sgquickmath,"2022-10-25 23:25:14,136"
<3,buttgrac,"2022-10-25 23:25:14,136"
<3,laracosta,"2022-10-25 23:25:14,280"
<3,ab_dera,"2022-10-25 23:25:14,364"
ABDULpls,xmoistaf,"2022-10-25 23:25:14,467"
<3,reincarnatedgenius,"2022-10-25 23:25:14,538"
